id,lat,lon,data_hora_gmt,satelite,municipio,estado,pais,municipio_id,estado_id,pais_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,frp
50ba3640-6700-382f-a56c-89fd835c099a,   2.963870, -61.745540,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.6
cb19c96e-0a97-3aef-9972-fb67efc7e880,   2.939040, -61.659880,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.3
503382af-9ec1-3342-a005-666cca5d8c92,   2.936090, -61.664630,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.9
48f10f60-5594-3c05-a38a-2bd4d9a37e70,   2.935420, -61.660450,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.3
251dc1c8-fac8-385b-a03d-d789270285ce,   2.931790, -61.661040,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.8
f616bf72-8245-39f8-8f39-ce88dba4a7a9,   2.931120, -61.656860,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.8
d58edc16-9e37-3129-87fa-805f0bbcfbbf,   2.852430, -61.680590,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,0.8
89838ebf-99c1-3689-b55d-3798da6f47e3,   2.832690, -61.696560,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,3.3
4042091a-f132-3a79-9f32-03acfaf4dd85,   2.819560, -61.821800,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.9
1436564a-cc86-3035-86ca-15d06ade7d76,   2.818230, -61.813580,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.4
fe7b3d6c-ab5e-301d-9226-f98a5996181e,   2.817290, -61.830590,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.6
0bb8e545-5bde-3f37-b63b-a1078be34aaf,   2.816900, -61.805360,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,4.9
8cf415b8-e2db-3da2-b4fa-7731146e4632,   2.816630, -61.826490,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.6
cac9d64a-e4c0-3d14-81f4-2e610cb6d974,   2.816270, -61.829980,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.9
57dbe138-ac7b-3fb3-8751-ee864ceba712,   2.816230, -61.801240,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,4.9
22b2cb57-b3e7-3a15-9395-d7dd0ed88085,   2.815960, -61.822380,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.9
e47ad404-ccf6-3d80-a877-643def35f95e,   2.815620, -61.825870,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.9
ebb09859-a597-3d6b-b55a-cd620f26b256,   2.815560, -61.797110,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.4
e5c19c2f-3c64-30ed-8ea9-2fbdddd64b89,   2.815300, -61.818280,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.9
2a64cf52-5e5d-3d61-a4f5-33b6bf21108f,   2.814980, -61.821760,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.8
4f60e33e-649b-3c3f-867f-90839f1a955d,   2.814630, -61.814170,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.4
4fcf3d60-beb9-32fd-abe3-1bac2aa2c063,   2.814330, -61.817650,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.8
dabe23cf-cec6-3d6a-a5d4-f47cf7173dcb,   2.813960, -61.810060,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.4
af30c1f4-01a4-3df0-85d6-6795fb9c7001,   2.813700, -61.831180,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.8
55e724e2-d4b5-3d71-8b22-2541767dfb20,   2.813690, -61.813540,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.5
d7e52c88-efb2-3011-8d04-c2e599b29d27,   2.813300, -61.805950,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,4.9
e080e7f7-8ded-30ff-9869-372fd79006f1,   2.813050, -61.809420,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.5
6f00422e-2254-36e6-b506-365766622e0b,   2.813030, -61.827070,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.8
79c32ba1-4929-3724-ab3d-7728357e1f83,   2.812670, -61.830570,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.9
4aa8a59d-967e-3086-a296-d78e755ae673,   2.812630, -61.801830,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,4.9
6a1d1cc5-4cab-3c88-96e4-e7b2c540b0b0,   2.812400, -61.805310,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.8
cd3781f0-bbdc-33d6-b6a9-b4c6b4ea4ce3,   2.812360, -61.822960,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.8
b5bbea4b-7082-3263-9728-42373d3203a2,   2.812020, -61.826460,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.9
808426f3-13c3-3493-9b0f-6769ca76c174,   2.811960, -61.797700,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.4
ab5e5e39-eaf9-343c-bd83-0d38406764c3,   2.811750, -61.801170,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.8
3d0778e1-9778-3a70-acce-763ed01a5484,   2.811700, -61.818860,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.8
35ae71ac-c079-34ae-9d9f-de4809aba5d9,   2.811440, -61.839970,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.3
63af45b9-3b4b-3fc3-bec4-50dee35cd719,   2.811290, -61.793580,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.4
9c6b625e-d850-3bf9-a620-b223288184aa,   2.811110, -61.797030,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.6
b62dbc85-5feb-3844-a188-6969294b5f80,   2.811030, -61.814760,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,3.1
a1039de7-0a40-30f9-8ef0-c115a08bb1bb,   2.810770, -61.835860,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.3
5404d3e6-de01-3c6d-a418-f1441e264e60,   2.810730, -61.818240,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.8
9127757b-e13f-3114-82f0-992b65279692,   2.810460, -61.792910,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.6
f30822f7-5271-3867-be9c-73c0a0d23e2c,   2.810360, -61.839370,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.7
a200a943-9f09-3beb-bdb6-260dc3cf98bd,   2.809720, -61.835270,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.7
6737947c-0847-369f-9183-ee9caaefe44a,   2.809700, -61.806540,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.6
71127a94-516f-32fa-8afe-05579c7580dd,   2.809450, -61.810020,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.5
57e15648-ab3c-3bee-a894-9312897f398f,   2.809030, -61.802420,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.6
362a8544-d3f5-3420-96b0-4c0c4b4b8eb0,   2.808800, -61.805890,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.8
9917ce1d-5975-3c4b-9691-0ec757080325,   2.808150, -61.801760,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.8
627e036f-f03e-3234-8ff2-7b329028e18a,   2.808060, -61.848170,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.9
9f88cfb9-7eac-3432-b5be-40e51709c88e,   2.807690, -61.794180,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,3.2
b9f4c3ca-b62d-3849-911a-43dd2cf05b60,   2.807410, -61.844060,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.9
736e0ba8-c5b8-3925-ae1a-0745f341abd6,   2.806760, -61.839960,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.7
400f959f-dce5-3607-aa22-16a734372dc6,   2.806120, -61.835850,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.7
118bb286-8ac7-3cab-a0f2-08e0fb8a1ba1,   2.806100, -61.807130,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.6
a0662240-8e7e-3daa-9e56-b8bf39fd83f1,   2.805200, -61.806480,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,3.1
511bbfbe-ef07-3a94-84a0-7c6d36f3398b,   2.804460, -61.848750,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.2
9f323870-8ca5-33b6-806f-6ecf757e241e,   2.803810, -61.844640,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.2
1422cdf3-3f83-32d8-b5fb-15faefa9ac36,   2.802250, -61.811200,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.9
647c535f-4957-32ed-b1ea-d85c74c82ea9,   2.802160, -61.857570,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,4.3
634e29b4-3036-3930-bdf9-49f11c78c0cd,   2.800510, -61.870480,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,3.4
5e4224b6-e2bb-3192-a137-64cc8beed189,   2.799870, -61.866390,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.3
63dab8a3-6c5a-3191-adc1-376c23314422,   2.799220, -61.862270,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.3
89ce9d50-4893-31c2-8b2f-cb4b92e1d3ac,   2.798570, -61.858170,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.2
323dbbc3-dde5-38bf-ad2c-6b846deafe2b,   2.796930, -61.871110,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,3.4
ece436e8-b6e6-3f4a-9110-c4ad168d6eb2,   2.794980, -61.858760,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.2
e18c85ce-0ea9-32dc-b16e-18f3cab6abd9,   2.794630, -61.879880,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.9
3063910a-153f-3eb1-ba76-4a12c5295f2d,   2.792340, -61.888620,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.2
c58b50b2-3315-3c30-85a4-23dcb5946e9b,   2.791780, -61.791680,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,3.4
4e012c1c-9259-3792-bbb4-b1eb637d85f7,   2.791690, -61.884540,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.9
06e9545f-7aa4-3e04-a185-def1affe6128,   2.791040, -61.880450,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.9
baf6ad5c-4471-3988-b5da-2cab1ba6c24e,   2.788750, -61.889210,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.8
8fd4957c-8e13-3e1a-b1c6-0f4c899facb8,   2.788100, -61.885120,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.1
4658f53c-2411-3f2b-982a-c08d530818f6,   2.786800, -61.876900,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.7
8f517ef6-dc76-34cb-b931-c6088373f5ff,   2.760340, -62.010070,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.8
b73e2369-1baf-3bc7-90de-42a7ff0111fd,   2.759050, -62.002050,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.2
a0267000-c767-316c-8c2f-dd27ca984f19,   2.758400, -61.998030,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.0
96846100-b5d2-35e5-a7d3-d3405ea3a93e,   2.757420, -62.014680,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.4
8d91f27f-24b2-34eb-884c-4bfb0331b997,   2.755490, -62.002660,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,4.4
5b8d08b7-ac17-3154-9c75-3f1f1d9c087c,   2.754840, -61.998620,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,4.9
1b6f36fa-7e4c-31bc-a110-66a498191153,   2.753200, -62.011220,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.4
b3603b8d-0ebf-3593-9f88-9572c5ae1b6f,   2.748990, -62.007780,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.7
f16ee403-1825-31a9-a679-989888a00769,   2.747030, -61.995670,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.4
7a4894b3-5fa1-3e4e-b9e5-9dd2aa7af9d0,   2.746380, -61.991610,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,1.7
59f3d61d-69e1-348b-b659-5831b09814ea,   2.735890, -61.926640,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.2
bfc06eee-e975-31f4-a817-bda26cfd860d,   2.733630, -61.935380,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.3
7ea7f036-f126-3f66-a0f1-2797ffd0c238,   2.732970, -61.931290,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.3
b1270ed1-c914-3470-97e9-6b5871a066a7,   2.731650, -61.923110,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,2.2
cda4a91a-3308-3889-a4e8-a0b666521a41,   2.730990, -61.919040,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,3.8
86725c79-f30b-3bca-bcec-decef7b8507d,   2.730050, -61.935950,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,5.9
c373c080-d1f9-323d-9c74-f8f2421c482e,   2.723800, -61.931470,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,4.6
0ed35c28-bd58-3881-8fbc-70dee5e2c0c9,   2.715600, -61.949460,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,7.2
566e1e80-6b96-3e5f-ab67-4cfd82e82fc4,   2.712010, -61.950020,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,3.5
966ebdea-6a92-3da6-84e1-d8642324bd36,   2.709720, -61.958750,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,3.7
73d1c4e0-4e18-3db9-8de4-d2718d6481a8,   2.709080, -61.954670,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,3.5
77e94bdd-c957-39f4-ba8e-e8e104e70af8,   2.705500, -61.955250,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,3.2
3aa26aac-2211-3651-9f84-3ff8ee2c9595,   2.704850, -61.951170,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,3.2
95c10112-ffdb-3177-af22-278d3f9ac99b,   2.701910, -61.955810,2024-03-22 05:46:00,NPP-375D,ALTO ALEGRE,RORAIMA,Brasil,1400050,14,33,,,,Amazônia,3.2
46812d67-1c2d-3481-aae3-4826ab2a5078,   2.686650, -61.928960,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,6.6
078eb8fd-29aa-384f-9abb-483ff92028dc,   2.671620, -61.973080,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,1.9
1371813c-4319-3874-8999-96cb96452bd0,   2.668690, -61.977720,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,1.9
1d469314-a9ed-3f86-8930-4d984332ddbc,   2.668040, -61.973650,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,1.9
d2b902f4-276b-369d-aa52-33ebcbf34905,   2.667390, -61.969570,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,2.7
ab5c83c3-1083-3c3d-943e-c1ab76de6b94,   2.665120, -61.978310,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,2.9
1de2071c-83a1-3823-a4b7-f526de1ef7c0,   2.659590, -61.920700,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,4.3
f0e73f66-025f-3c6d-ae7d-45e680ab9ed2,   2.655350, -61.917210,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,4.8
21df06e1-1610-3d8b-b0bd-e1094502c5ad,   2.639060, -61.953200,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,2.9
8dd2ffef-2fbf-3db2-b3f7-b8beffae0632,   2.618490, -61.939720,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,5.3
56eb080f-e05d-3cc0-bfed-007837f3610f,   2.615560, -61.944340,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,4.9
22bb6851-30b6-3511-84d2-a172a7f718bd,   2.542260, -61.954320,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,2.3
1a676843-361c-31c4-8f6b-ce6b02a1040c,   2.541600, -61.950210,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,2.3
10644376-abef-36fd-a522-62711922223a,   2.538670, -61.954860,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,4.3
aaf1ce4f-b37c-3014-abb6-55e4553ac8d6,   2.536410, -61.963660,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,2.9
72500513-1948-3507-9cfa-340bc1b8412c,   2.535740, -61.959550,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,2.9
1542717b-4386-37a6-95a6-c99988b34347,   2.534780, -61.976410,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,2.6
c50315b8-5146-323e-b23c-eec4f6414565,   2.534130, -61.972350,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,2.4
0ef49de2-4755-36a5-bb8f-c9eb4646065f,   2.533470, -61.968280,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,2.4
6bbf5b3f-41a2-3e26-b505-bafb2aa088b2,   2.532810, -61.964180,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,2.2
fff6d6f7-b44a-35d0-9e10-d41796293f83,   2.532150, -61.960080,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,2.2
0ef421f5-593d-3051-8113-0dda178ac579,   2.531490, -61.955980,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,3.5
3b77467e-bbcb-3789-8e6b-9ed0cd7e3645,   2.531190, -61.976970,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,2.6
ad4737db-82ef-31aa-8a55-8b20f8c83dfa,   2.530540, -61.972900,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,2.4
8ee3cc7b-b19a-39bb-afd4-831fc75dd459,   2.528260, -61.981600,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,1.8
132f45c7-3f9e-31d6-b7bb-414a54c4e10c,   2.527610, -61.977550,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,1.8
46b4217e-a4b4-39a5-8d6c-cd2a154f35e2,   2.526950, -61.973480,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,2.3
1b5d9d12-bda5-3b53-8fdd-a1b3475eef8e,   2.524680, -61.982160,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,1.8
62b3b9b3-bd5c-3a10-8636-3bebb9f455ca,   2.524030, -61.978120,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,1.8
76bcec37-874e-3e22-9a2e-a687886e6a71,   2.523370, -61.974050,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,2.3
edb189e8-449c-3a62-86b8-d618774dac03,   2.521100, -61.982730,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,2.8
9e0c8e2b-94fd-3a1d-910d-4d361f20dac9,   2.520440, -61.978690,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,2.8
c5a2f976-df13-35e4-90de-63655543de29,   2.518160, -61.987320,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,3.5
61fe3ae9-6849-37e2-8574-8ed51ebc22ed,   2.486090, -61.982690,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,2.6
68a235dd-14d6-3605-9829-e9d8ff3f634f,   2.483150, -61.987330,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,2.6
fe1c93be-1c3c-343c-9ee1-693b35f7650c,   2.482510, -61.983250,2024-03-22 05:46:00,NPP-375D,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,,,,Amazônia,2.6
